date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
1979-02,0.0409003752250752,0.0588239233600403,0.0483786457364001,0.0386181051623424,0.0402756384875572,0.0388819996692358,0.0372130783415135,0.0291707522793395,0.033541496502646,0.0271766273892614
1979-03,0.0669228735225122,0.0206240491321878,0.0459951012282515,0.0400482850083586,0.0510140935139592,0.0476022222367781,0.0609646835403018,0.0434071703584367,0.0342927075687659,0.040433137611586
1979-04,0.0356551160055937,0.042861838431465,0.022750391402198,0.0343432869410775,0.0373265139835938,0.0358100795300233,0.0579755165539988,0.0572544640637793,0.0423334175209023,0.0277961627246377
1979-05,0.0602319693860867,0.0515063789557892,0.0348872145108342,0.0264536310548913,0.0417838812196503,0.0422355776971804,0.0371943948253001,0.032192975726907,0.0249654468621534,0.0197222066449281
1979-06,0.0373742700443594,0.0438574530347814,0.0386543277607729,0.0356447122391925,0.0154564282331758,0.0294939194436174,0.0226228777069288,0.0203449855528877,0.0160979397594332,0.0323963163058148
1979-07,0.036170917204482,0.036388385676211,0.0431190197272142,0.0470108574542803,0.0321178337973411,0.0283427316460216,0.040590879279608,0.0450516608937296,0.0343782407031408,0.0354487052819778
1979-08,0.0071973045408026,0.0293538439072169,0.0320913373194599,0.0303256315039887,0.0321197768721734,0.0229706319187706,0.0283075327381057,0.0229549311879136,0.0302469600988889,0.0210072692721746
1979-09,0.0466487138666648,0.0651516379882667,0.0386273880275402,0.0412686528036908,0.0315716225511548,0.0291467802351274,0.0231831440440608,0.0217372093443299,0.015215461017383,0.0260962572182288
1979-10,0.0444771885568764,0.0396141312504928,0.0369239416153938,0.0208440385873055,0.0212568912455144,0.0266474926808687,0.0378888739678154,0.0291962345351624,0.0188914678489722,0.0189522351366343
1979-11,0.0568376299504931,0.0685656933398461,0.0591316785213846,0.0516668477492165,0.0516891472322044,0.0567042506284613,0.052641348566435,0.0491621895173942,0.0307337496955657,0.0350677427080151
1979-12,0.0696790244330153,0.0610644678082038,0.0666874133457099,0.0743475626698885,0.0811474903655478,0.0471353677456341,0.0668766601846187,0.0644672362543031,0.0735817229007175,0.0463488623800422
1980-01,0.0681359215433245,0.0749294720255027,0.0684841772347627,0.0539180768450778,0.0721096507022767,0.0483548823121139,0.0522997706943989,0.0413052043652377,0.0424606853406557,0.0189636590321488
1980-02,0.0704681163676545,0.0451010309010437,0.0545680505517716,0.039223408208173,0.0272453365349989,0.0347467029714568,0.0328246282022619,0.0351233202026606,0.0227532973382891,0.0216522232796983
1980-03,0.0479339539493674,0.0584707879212425,0.02599279469514,0.0377213507435346,0.0456985757497904,0.0518847697438962,0.0433370811278614,0.0413052453169256,0.0382175095737089,0.0230118651045159
1980-04,0.0829167159092751,0.041720472270358,0.066165853452527,0.0582343117005451,0.0613446763539511,0.0481062501150118,0.0508598970061518,0.0478396427493981,0.0317775200884934,0.0508314715793657
1980-05,0.0715471064009266,0.0945352368522625,0.0910275450701243,0.0912711100279091,0.0891848006251013,0.0880231367900124,0.0929305730582078,0.0900964928404261,0.0902445614912536,0.0841302320285871
1980-06,0.0642103011882512,0.0774249348423034,0.0724198109122544,0.0424414830279678,0.0689453543329987,0.0477967986709438,0.0523647836629733,0.0753233465288541,0.0438334781344666,0.0376546733980254
1980-07,0.0441722500325185,0.0541225724800739,0.0366973707979895,0.0282511632468717,0.0334041472628862,0.0415586208410576,0.0356671752845759,0.0336999854407009,0.0140050360377494,0.0193560805662529
1980-08,0.0490436331821441,0.0206860587017039,0.0390928584213139,0.0275344245477839,0.0341881178532732,0.0414472380078067,0.0483339388331666,0.0351146827892116,0.0253891679972966,0.0160354268070484
1980-09,0.1013239101900123,0.0437327243677375,0.046320508885682,0.0399965429539819,0.0436086336699508,0.0276032550602687,0.0718797007553137,0.0456390564861225,0.0262483051415537,0.0134683205447174
1980-10,0.0934609082896509,0.0657112906309077,0.0484615909731165,0.0269223278640186,0.0275829511954843,0.0127639946705401,0.0295621956759525,0.0389545196977492,0.0231338112786312,0.0219157232260771
1980-11,0.0647765073190054,0.0524011074455459,0.0475406646601804,0.0220023273960669,0.0240780650802327,0.01863148049002,0.0164304498040806,0.0215333051244401,0.0218407382300413,0.0187990137757202
1980-12,0.0502552956618423,0.0318520562721035,0.0215388559660675,0.0366359712244726,0.0270676234767283,0.0335992308860347,0.0207193480298754,0.0363561874029777,0.0299772861882545,0.0361899145867746
1981-01,0.0792246896286986,0.0735582148052957,0.0643606197780012,0.0464828871958298,0.0507241300646299,0.0458109671855955,0.0519428426550371,0.0495020961506297,0.0320820345921375,0.0820568421560982
1981-02,0.0495346395783991,0.065001752171052,0.0360441854654857,0.0555229496824397,0.0328978279542939,0.0433937117816722,0.0520828761077545,0.0444266389534669,0.0304416375711832,0.0379875168574456
1981-03,0.0444405340986423,0.0373527193158803,0.0396227535068989,0.0419249389178837,0.0279743859261498,0.045339600307965,0.0378964422924721,0.0460187678258137,0.0302498522350597,0.0281670143821239
1981-04,0.0066550867850741,0.0295716988483315,0.0327638190896466,0.0416536685639937,0.0316750787823394,0.0271789219440775,0.0284676925357145,0.0357509845116944,0.0468224052420436,0.027259242418674
1981-05,0.0306042413150638,0.0297495731912646,0.0370201100729188,0.0446471789335466,0.0381552772616024,0.0405806516912234,0.0442698518927433,0.0375636724392802,0.0248991085721193,0.0251284477442895
1981-06,0.0738133876180547,0.0240184131642225,0.0460124328664111,0.0251636490772745,0.02629584892782,0.0269207185706293,0.0290760235692278,0.0292770092818761,0.025287173397511,0.0229201883925817
1981-07,0.0450861705256058,0.0148263635601436,0.0341234661574718,0.0361000542199695,0.0330849302682099,0.0246213158517935,0.0156890065059208,0.0121740472941346,0.0179053160204195,0.0362540930829957
1981-08,0.0406867181294213,0.0474632927782636,0.0234677401370478,0.0336079320939239,0.0262224682259873,0.0322365274094543,0.0169321227547106,0.0238901342505899,0.0321448134766816,0.0242634296745164
1981-09,0.040717907745951,0.0334948713604926,0.0368790866024198,0.0312196574002639,0.0337945058419145,0.0402843462383856,0.0315892252006732,0.0346987243296615,0.0367304322178874,0.0456704399469564
1981-10,0.0458034666493847,0.049444906068185,0.0487990089512647,0.0457864142665784,0.0294963589574443,0.0391412932541994,0.0290242471601765,0.0318883674104438,0.0349451194173113,0.0415443913167972
1981-11,0.0743011730296906,0.069027116452519,0.0700492326292972,0.0609841032185873,0.0509253864873295,0.0455827559025996,0.0481651414153979,0.0385899217437386,0.0535667477382934,0.0366698557937181
1981-12,0.0653206846130178,0.0508427019727045,0.0527753379165086,0.0388130499671134,0.0331110133538151,0.0367414079311411,0.0429877008647988,0.0402744189804812,0.0421623974791855,0.0181007546869003
1982-01,0.0616891291005773,0.0560364574313983,0.029468971509419,0.049862245768942,0.0362931534702881,0.0273117268993757,0.0484680222465214,0.0469196269824936,0.0511736477275456,0.0321100123948503
1982-02,0.0239581810695253,0.0379259502988181,0.0117381317337762,0.0324843693451364,0.0330829634800341,0.0350933972483357,0.030744450364792,0.0490256288661095,0.0318612794599129,0.0442469423153574
1982-03,0.0277959743890091,0.0283298921416675,0.0453627442346956,0.0299733597246294,0.0270419952648989,0.0262965981611552,0.0221231321818475,0.0253588871921102,0.0288911441495652,0.0264718695810209
1982-04,0.0507474809020439,0.0484867378136083,0.0484996461629013,0.0448286015938117,0.0360794024912272,0.0332516972918596,0.0257893866340306,0.034117749578585,0.0343242953699687,0.0201699475160269
1982-05,0.0498566071077204,0.049208759500398,0.0259572042879976,0.0331824943848254,0.0373391105733447,0.0279823386494587,0.0338475790744154,0.0329585302880374,0.0284878535188261,0.0259122832450849
1982-06,0.0280910766558601,0.0350071439945359,0.0183454914825311,0.0344015370170041,0.0406351910950217,0.0322449416226214,0.0388711007007751,0.0277092175182441,0.0242037518806889,0.0248956238696179
1982-07,0.0675149439770137,0.0324677546233098,0.0353020513803331,0.0446498619413988,0.0479278394741894,0.0252304688997075,0.0356568848266584,0.0412552262968879,0.0451814402160479,0.0260419199544274
1982-08,0.0578093833981544,0.0386724424323625,0.0399882295230239,0.0294290193640201,0.030643701495078,0.0415955296565655,0.0264084786932708,0.0277915206613155,0.0308056348321193,0.0263511684430887
1982-09,0.0369278169345945,0.039287460744646,0.0298486773696799,0.0408896563599197,0.0354725920749973,0.0415314666623974,0.056821416207655,0.0548256353926542,0.0508919332802345,0.0679418260718545
1982-10,0.1268448599074243,0.099723038020953,0.062454920427621,0.0436561277511908,0.0500011228769286,0.0560051223196096,0.0713205846437458,0.0708211967484388,0.0648405469340194,0.0746535431701182
1982-11,0.0382947534394717,0.0432315404533448,0.0145557750813443,0.0334951042064385,0.0181518568464976,0.016092595963911,0.0229099778838941,0.0180466044347856,0.0286141423430058,0.0264721273437195
1982-12,0.1226143069343944,0.0833134267979977,0.067922872320744,0.0748341344364158,0.0515610857491606,0.0546774382263516,0.0691930906179353,0.0509777664458019,0.027019138592632,0.0437403204547571
1983-01,0.0979565219078725,0.0473903734097096,0.0554198781635092,0.04790269029951,0.035739331246817,0.0290614407311387,0.0261073497514013,0.0340824843272992,0.0197159892308613,0.0268645725662157
1983-02,0.0524948359724116,0.0469475446331194,0.0274206805634565,0.0345318304310971,0.0261139614591575,0.019474884828312,0.0295218911474413,0.0190685333401847,0.0221593915416015,0.0222088837926374
1983-03,0.0483438199616613,0.0451274912208129,0.0321326366341151,0.0299957727355814,0.0193461072756498,0.0245539836767405,0.022387076277278,0.0044512292787503,0.0104382897609018,0.0132001732007093
1983-04,0.0630104404595277,0.0505172571327857,0.0307771567979684,0.0320390055193779,0.0272502450409101,0.0279126636273411,0.0261420058968667,0.0206943106594147,0.0209790607496863,0.0307000333282962
1983-05,0.0606814141497443,0.053358295972975,0.0394220496100698,0.0346421653516738,0.0263319029017274,0.0415659489908192,0.0205980206439096,0.02921203211552,0.0186226624450376,0.0272748886878893
1983-06,0.0378576680898415,0.0304254404597179,0.034982274649471,0.038138694199917,0.0422525254203614,0.0427974209970365,0.0229145704149986,0.0314581026075854,0.0330685505481478,0.0404099053126066
1983-07,0.0810649316872694,0.0263309584180141,0.0497569180911468,0.0306426419233038,0.0425579604592996,0.0477348193244699,0.0233358638842247,0.0397710192629908,0.0357676546785076,0.0346980703984622
1983-08,0.0626471356220205,0.046158388783118,0.049170957488641,0.0608738785204412,0.0605658097136666,0.0547510154627394,0.0531855854390308,0.0504555944417273,0.0403821593105601,0.0380183975875003
1983-09,0.0639499200662508,0.0312138304150806,0.0314571709697758,0.0425596977127456,0.035614730260275,0.0436107077813569,0.0398317618488252,0.0277084266488892,0.0293330202566186,0.0259864647606954
1983-10,0.0430649349629954,0.030330028360377,0.0404330524844139,0.0329327180488984,0.0348972777188629,0.0314267964239877,0.0422906038925737,0.0316993284386723,0.0488342903237814,0.0302325378035053
1983-11,0.0279598196270311,0.0403239898186337,0.0381834685884563,0.0264628994922646,0.0293784580787317,0.0248813274484552,0.0319725982679347,0.0256886325412156,0.0238556538979826,0.0251084550108413
1983-12,0.0340601917438599,0.0351964028631018,0.0444056718469084,0.0463387466098336,0.0390448736423282,0.0287347287600748,0.0374600221404396,0.0318496167626153,0.0256712738943741,0.0341694751983548
1984-01,0.0270498850573649,0.0250870730255218,0.0329810164051042,0.0303043850549554,0.0389425850949986,0.0249861835020311,0.042641990610364,0.0331297986209176,0.0366322553417725,0.0315737558571297
1984-02,0.0303868288627074,0.0394229743652698,0.0244478918439411,0.0445122759260517,0.0364464020713947,0.0261122312745466,0.0463114526774196,0.0322481045000018,0.0383458711843832,0.0315027214186657
1984-03,0.0368183797712856,0.0319792512497398,0.0156433468247285,0.0277831238011101,0.0213352263879205,0.0197899883100137,0.0313923298142289,0.0214498485797031,0.0372157121542719,0.0182031883448448
1984-04,0.029053230629065,0.022093470658189,0.0272063425944732,0.0175734276917648,0.0309264144701571,0.0327014214180856,0.0278807334182639,0.0358306679209491,0.0335934100444666,0.0281015222068684
1984-05,0.0293990544128767,0.0265451368705101,0.0234232587530236,0.034894565374893,0.0365798347860422,0.0157474388692505,0.0248645210061413,0.024765824654261,0.0256548305197772,0.0100635381128751
1984-06,0.0672886684981289,0.0342947587302619,0.0222265149969983,0.0330168806085907,0.0393593138905083,0.0233691524037843,0.0337693722541133,0.026918534827358,0.0296162532247385,0.0251150947658989
1984-07,0.0387704975765793,0.0462617988553377,0.0403368383801637,0.0460377289917968,0.0437247213492794,0.0268162168055235,0.0219645197898209,0.0323988927651406,0.0327854575209298,0.0347432707881627
1984-08,0.0250251160925477,0.0615875266807705,0.0290817374177919,0.0393597355191661,0.0362311730367273,0.0379156499350626,0.0370706834186844,0.0362256851247554,0.0385195063557966,0.0298857245365061
1984-09,0.0721857595351979,0.0647949879504998,0.0553611942157753,0.0587567509084977,0.049563037717753,0.0557510375785765,0.0626258776256904,0.0546505057321193,0.0448158120441514,0.0357211664643309
1984-10,0.1199883770949719,0.0814257718164127,0.0744403843515976,0.0486124715582223,0.0690709783835597,0.0685125582895197,0.0729484618691286,0.0652658255973279,0.039622717435139,0.0570485806386672
1984-11,0.089015328398338,0.0584254701851214,0.0349295014999165,0.04551979142003,0.0176325193276076,0.0425811915702285,0.0264216878931352,0.0413088412004779,0.0304600667346254,0.031420549841086
1984-12,0.0449024734914314,0.0269969714209063,0.0328668684060137,0.0403865959928147,0.024347249727043,0.0239589490834187,0.0158104893849075,0.0152397440950704,0.0179023607750804,0.0154534429035244
1985-01,0.0500777181392187,0.0352917304505092,0.0388594347329497,0.0240741951617321,0.0259478447765195,0.0270007242210048,0.0179606173938871,0.016196980765249,0.0219656034664059,0.0193090219620875
1985-02,0.0458416610625924,0.0448056588159806,0.0354421331837121,0.0489219841644736,0.0379459525910885,0.0283269914011873,0.0375857773835308,0.0261503725275318,0.0227231567816657,0.0315154263594614
1985-03,0.1373824195260764,0.0806214764013126,0.0633810062330641,0.0564292289318767,0.0484208092565041,0.0538367886384758,0.0592889867950696,0.0335600841580173,0.0285078161254483,0.0062946792059733
1985-04,0.0671624737788076,0.0532406481693116,0.0395374298002151,0.027487555815428,0.0310867159774049,0.0291802460575059,0.0333142699080607,0.028060717619213,0.0289472104747961,0.0328578864367423
1985-05,0.0543603699022455,0.0410551475238924,0.0394132691385409,0.0445378999939913,0.0260477974270287,0.0448550354265156,0.0377583715023726,0.0347835430018394,0.0273699916648099,0.0235825826654852
1985-06,0.045957216477092,0.050568861487294,0.0408417827492541,0.0407113025711562,0.0322411065541108,0.0285197193050465,0.0337435512589364,0.0398081157869314,0.0437060708639548,0.0408299392279703
1985-07,0.012112341842967,0.0210342082104728,0.0282721020687278,0.0180465951546382,0.0215167791200917,0.0327026627787391,0.0234408194018276,0.0179999092269095,0.029852340072519,0.0176757079168079
1985-08,0.0703742959247807,0.0465171260429404,0.039938907776295,0.0299888379266768,0.0346818979014717,0.0395305990593332,0.0268418361718526,0.0275469126282046,0.0308445301747228,0.0328531273366087
1985-09,0.0556797048521349,0.0364826578322257,0.0311956608009899,0.0201179069192582,0.0217853631616371,0.036068971099052,0.0127477038355077,0.0145382695374489,0.0242368830048798,0.0144896797657635
1985-10,0.034470732505691,0.0442162757388007,0.0297696972700172,0.0468467685636894,0.0365077447783552,0.0256596018367372,0.03703387930879,0.0375754612675233,0.0393989745089711,0.0318477806009064
