month,y_true,y_pred,decile
1970-03,-0.0157,0.0086613321186122,ME5
1970-03,-0.0086,0.0125472105968422,ME6
1970-03,-0.0019,0.007927751325011,ME7
1970-03,-0.0056,0.0104460544876157,ME8
1970-03,-0.004,0.0140206892454785,ME9
1970-04,-0.1884,-0.0076737505300023,ME1
1970-04,-0.0846,0.0219498435139622,ME10
1970-04,-0.1687999999999999,-0.0082260667968964,ME2
1970-04,-0.175,-0.0068837921633045,ME3
1970-04,-0.1714999999999999,0.0012705256723411,ME4
1970-04,-0.145,0.0044124332326728,ME5
1970-04,-0.1496,0.0105556456694902,ME6
1970-04,-0.1326,0.0140017448119641,ME7
1970-04,-0.1137,0.0229916195147865,ME8
1970-04,-0.108,0.0195041295880166,ME9
1970-05,-0.0967,0.0301626347321448,ME1
1970-05,-0.0473,-0.0020806168212811,ME10
1970-05,-0.0916,0.0284949386989225,ME2
1970-05,-0.0957,0.025172271174079,ME3
1970-05,-0.1139,0.0326860409026561,ME4
1970-05,-0.1028999999999999,0.0338890505850202,ME5
1970-05,-0.0989,0.030099135732565,ME6
1970-05,-0.0916,0.0275542177468562,ME7
1970-05,-0.0837,0.0173111334824996,ME8
1970-05,-0.0703,0.0037103979054656,ME9
1970-06,-0.0797,-0.0181763928573857,ME1
1970-06,-0.0504,-0.0061164430911047,ME10
1970-06,-0.0932,-0.0129678166016958,ME2
1970-06,-0.0748,-0.0004171203399214,ME3
1970-06,-0.0819,0.0111878020916343,ME4
1970-06,-0.0512,0.0153187298451166,ME5
1970-06,-0.0629,0.0115196120471558,ME6
1970-06,-0.0559,0.0108176842372523,ME7
1970-06,-0.0362,0.0073674652594887,ME8
1970-06,-0.0472,0.0054241574106971,ME9
1970-07,0.0398,0.036872816175422,ME1
1970-07,0.0733,0.0293478612379507,ME10
1970-07,0.0588,0.0342244045004121,ME2
1970-07,0.0732,0.0421188979697072,ME3
1970-07,0.0739,0.0451430730298746,ME4
1970-07,0.0865,0.041338072877281,ME5
1970-07,0.0626,0.0424968651018182,ME6
1970-07,0.0883,0.0337198479434514,ME7
1970-07,0.0873,0.0328437769959989,ME8
1970-07,0.0732,0.0363441835219813,ME9
1970-08,0.0588,0.0272933260041923,ME1
1970-08,0.045,0.0077669889118403,ME10
1970-08,0.0648,0.0260481090317016,ME2
1970-08,0.0802,0.0351507508302736,ME3
1970-08,0.0699,0.0390110350733854,ME4
1970-08,0.0562,0.038205839162063,ME5
1970-08,0.0733,0.0288858078368835,ME6
1970-08,0.0530999999999999,0.0226782780097256,ME7
1970-08,0.0613,0.0302525779999943,ME8
1970-08,0.0558,0.0099606094278321,ME9
1970-09,0.1657999999999999,0.0093383377970173,ME1
1970-09,0.0285,-0.0015756990932056,ME10
1970-09,0.1364,0.0048122427277665,ME2
1970-09,0.1463,-0.0042862409413256,ME3
1970-09,0.1225,-0.0022159376308958,ME4
1970-09,0.0951,-0.0023003284521306,ME5
1970-09,0.0984,-0.0170089445611154,ME6
1970-09,0.0705,0.0064180727391979,ME7
1970-09,0.0670999999999999,-0.0076668524603363,ME8
1970-09,0.0421,-0.0036672369633883,ME9
1970-10,-0.0866,0.0119617843387513,ME1
1970-10,-0.0051,-0.0121268625216133,ME10
1970-10,-0.0658,-0.0014938439385346,ME2
1970-10,-0.065,-0.0223232894151613,ME3
1970-10,-0.0393,-0.0210955086975626,ME4
1970-10,-0.0504,-0.0165661012792501,ME5
1970-10,-0.044,-0.0215897589031561,ME6
1970-10,-0.0418,-0.0142699938186773,ME7
1970-10,-0.0377,-0.0161279617126905,ME8
1970-10,-0.0213,-0.0099004488600424,ME9
1970-11,-0.0279,0.0363852666219366,ME1
1970-11,0.0542999999999999,0.0012574837883021,ME10
1970-11,-0.004,0.0072096221673235,ME2
1970-11,0.0168,0.0208350557949687,ME3
1970-11,0.0299,0.002684578276222,ME4
1970-11,0.0385,0.0006157263033337,ME5
1970-11,0.0356,0.0048720238353521,ME6
1970-11,0.0506,-0.0017791810839681,ME7
1970-11,0.0525,0.0083961250362455,ME8
1970-11,0.0633,0.0008484001199843,ME9
1970-12,0.092,0.0073129699360541,ME1
1970-12,0.0521,-0.0011684155031769,ME10
1970-12,0.0947,0.0016396833442984,ME2
1970-12,0.0776999999999999,0.0022783602532355,ME3
1970-12,0.0913,-0.0029042641992126,ME4
1970-12,0.0779,0.0082693616425084,ME5
1970-12,0.0842,0.0023374051026122,ME6
1970-12,0.0891,-0.0017980328024555,ME7
1970-12,0.0817,0.0035151430160937,ME8
1970-12,0.0639,0.0027506967133746,ME9
1971-01,0.1723,0.0308408488460173,ME1
1971-01,0.0345,-0.0009601586942158,ME10
1971-01,0.1209,-0.0005842697117506,ME2
1971-01,0.1261,0.0005608891683216,ME3
1971-01,0.0983,-0.0069301197684775,ME4
1971-01,0.1003999999999999,0.0029990231060853,ME5
1971-01,0.0822,7.25360433275115e-05,ME6
1971-01,0.0658,0.0055397321683906,ME7
1971-01,0.078,0.0050755328372011,ME8
1971-01,0.0513,0.0063580825440873,ME9
1971-02,0.068,0.0433268991316614,ME1
1971-02,0.0128,0.0018344769812974,ME10
1971-02,0.0484,0.0210618462058502,ME2
1971-02,0.0225,0.0229679512688034,ME3
1971-02,0.0366,0.0070218895053083,ME4
1971-02,0.023,-0.0018259251595076,ME5
1971-02,0.0271,-0.0009000129409919,ME6
1971-02,0.0208,0.0014209878077244,ME7
1971-02,0.0278,0.0023275029441354,ME8
1971-02,0.0118999999999999,0.0001658278848529,ME9
1971-03,0.0615,0.009348560485599,ME1
1971-03,0.0401999999999999,-0.0006864684541297,ME10
1971-03,0.0541,-0.0087046406490825,ME2
1971-03,0.0558,-0.0036346023231165,ME3
1971-03,0.0611,-0.0147472919090895,ME4
1971-03,0.0731,-0.011494056573606,ME5
1971-03,0.0556,-0.0148892698783439,ME6
1971-03,0.049,-0.0119902222268281,ME7
1971-03,0.0515,-0.0019807861696489,ME8
1971-03,0.034,-0.0024349757199109,ME9
1971-04,0.0139,-0.0085997311383702,ME1
1971-04,0.0342,0.0196595698988235,ME10
1971-04,0.0298,0.0070047626740552,ME2
1971-04,0.0302999999999999,0.012390447552777,ME3
1971-04,0.0323,0.0129206427833133,ME4
1971-04,0.049,0.0145620935866175,ME5
1971-04,0.0475,0.0151515273237509,ME6
1971-04,0.0412,0.0182836208456333,ME7
1971-04,0.039,0.0197748822474887,ME8
1971-04,0.0337,0.0211909237933891,ME9
1971-05,-0.0665,0.0450331320013165,ME1
1971-05,-0.0383,0.0178775996275692,ME10
1971-05,-0.0545,0.0403094513992586,ME2
1971-05,-0.0528,0.051614026112002,ME3
1971-05,-0.0398,0.0430898929939421,ME4
1971-05,-0.0393,0.0407607922077268,ME5
1971-05,-0.0374,0.0461704470677504,ME6
1971-05,-0.0254,0.0250910736018937,ME7
1971-05,-0.0385999999999999,0.0273823631280813,ME8
1971-05,-0.0278,0.0260411151766439,ME9
1971-06,-0.0304,0.0544990120645903,ME1
1971-06,0.0044,0.0084230302850894,ME10
1971-06,-0.0135,0.0444202571948637,ME2
1971-06,-0.0215,0.0422448776055063,ME3
1971-06,0.0125,0.0307627610397678,ME4
1971-06,-0.0138,0.0279520496296675,ME5
1971-06,-0.0074,0.0241223312362054,ME6
1971-06,0.0001,0.0139882729544681,ME7
1971-06,0.0065,0.0103199034277674,ME8
1971-06,0.0091,0.0107114167069956,ME9
1971-07,-0.0677,0.0072385462524191,ME1
1971-07,-0.0381,0.0132598961500261,ME10
1971-07,-0.0649,0.0068075998785072,ME2
1971-07,-0.0578,-0.0059023846489099,ME3
1971-07,-0.0544,0.000323755233768,ME4
1971-07,-0.0335,-0.0004167609005827,ME5
1971-07,-0.0578,0.0026178167282597,ME6
1971-07,-0.0404,0.011629776624543,ME7
1971-07,-0.0454,0.0039646631184634,ME8
1971-07,-0.0379,0.0097631110076853,ME9
1971-08,0.0314,0.0050707847571499,ME1
1971-08,0.0395999999999999,0.0251530316976162,ME10
1971-08,0.0525,0.003818909402012,ME2
1971-08,0.0527,0.0044168350124618,ME3
1971-08,0.0521999999999999,0.0143819614451147,ME4
1971-08,0.0366,0.0055333265760473,ME5
1971-08,0.065,0.0169751150347875,ME6
1971-08,0.0608,0.0215958299212524,ME7
1971-08,0.0465,0.0290621233444997,ME8
1971-08,0.039,0.0266211528878238,ME9
1971-09,-0.0019,0.0296215597870169,ME1
1971-09,-0.0044,0.0085537885045422,ME10
1971-09,-0.0011,0.028917656567378,ME2
1971-09,-0.0132,0.029255927033658,ME3
1971-09,-0.0034,0.0341696582966433,ME4
1971-09,-0.0069999999999999,0.0268717848138694,ME5
1971-09,-0.0014,0.0345114896511875,ME6
1971-09,-0.0059,0.0258115188865424,ME7
1971-09,-0.0029,0.0259189071022975,ME8
1971-09,-0.0083,0.0136920363848788,ME9
1971-10,-0.0693,0.0370198666013101,ME1
1971-10,-0.0329,0.0122838385174557,ME10
1971-10,-0.0611,0.0293263286905696,ME2
1971-10,-0.0564,0.0271123906757539,ME3
1971-10,-0.0414,0.0257749835515781,ME4
1971-10,-0.0579999999999999,0.0158600340210302,ME5
1971-10,-0.0625,0.0243996377412234,ME6
1971-10,-0.0433,0.0256090727362653,ME7
1971-10,-0.0382,0.0187842060310621,ME8
1971-10,-0.0564,0.0137261949231115,ME9
1971-11,-0.0554,0.0308642663580565,ME1
1971-11,0.0098,0.0061587334003548,ME10
1971-11,-0.037,0.0269136386112068,ME2
1971-11,-0.0372,0.0247834729851086,ME3
1971-11,-0.0131,0.020779090315707,ME4
1971-11,-0.0184,0.0223641040576089,ME5
1971-11,-0.0220999999999999,0.0182580818123289,ME6
1971-11,-0.0101,0.0132540399320367,ME7
1971-11,-0.0153,0.013106566851135,ME8
1971-11,-0.0093,0.0096551809317944,ME9
1971-12,0.1268999999999999,0.0244698764920141,ME1
1971-12,0.0803999999999999,0.0067141863199982,ME10
1971-12,0.1236999999999999,0.0154705772533197,ME2
1971-12,0.1381,0.0084504449034319,ME3
1971-12,0.1178999999999999,0.0066084411002043,ME4
1971-12,0.1041,0.0142199812443915,ME5
1971-12,0.1146,0.0094447677896784,ME6
1971-12,0.1139,0.0105320795404092,ME7
1971-12,0.0957,0.0144845757574813,ME8
1971-12,0.0982,0.0064040961651925,ME9
1972-01,0.1466,0.0367981627596754,ME1
1972-01,0.0169,0.014805401561469,ME10
1972-01,0.1151,0.0237707435271915,ME2
1972-01,0.0794,0.0362973422536391,ME3
1972-01,0.0694,0.0312556182595184,ME4
1972-01,0.0521999999999999,0.0326887936107357,ME5
1972-01,0.0483,0.0384930773608026,ME6
1972-01,0.044,0.0270102030976981,ME7
1972-01,0.0232,0.0248478741598269,ME8
1972-01,0.0218,0.0248231178599029,ME9
1972-02,0.0455999999999999,0.0263687932583588,ME1
1972-02,0.0305,-0.0019147317525022,ME10
1972-02,0.0356,0.0100655495157412,ME2
1972-02,0.036,0.0123534031432452,ME3
1972-02,0.0403,0.0082470220881396,ME4
1972-02,0.0231,0.0008096779617139,ME5
1972-02,0.0454,0.0032576985785998,ME6
1972-02,0.0348,0.0056420146254893,ME7
1972-02,0.0172,0.0021807698152201,ME8
1972-02,0.0346,0.0023050313101104,ME9
1972-03,-0.0091,-0.0112683152721361,ME1
1972-03,0.0111,-0.0087360938637002,ME10
1972-03,-0.005,-0.0065220480318557,ME2
1972-03,0.0053,-0.0091617603199365,ME3
1972-03,0.001,-0.0126833100120564,ME4
1972-03,0.0105,-0.01602342697555,ME5
1972-03,0.0112,-0.025070350809373,ME6
1972-03,0.0084,-0.0144394806681885,ME7
1972-03,0.0144,-0.0181051338953504,ME8
1972-03,-0.0031,-0.0171636187274934,ME9
1972-04,0.0064,-0.0156537776498013,ME1
1972-04,0.0063,0.0058997276976181,ME10
1972-04,-0.0014,-0.0191758341523946,ME2
1972-04,0.0157,-0.0235236620480411,ME3
1972-04,0.005,-0.0189992029003829,ME4
1972-04,0.0058,-0.0147358457416646,ME5
1972-04,0.0004,-0.0104045628550119,ME6
1972-04,0.0012,-0.0013996677641744,ME7
1972-04,-0.0024,-0.0082011009732906,ME8
1972-04,0.0127,0.0045412807100512,ME9
1972-05,-0.0287,0.004296251529822,ME1
1972-05,0.0256,0.0102168983605997,ME10
1972-05,-0.0186,0.0010149961045658,ME2
1972-05,-0.0318,0.0026046932572663,ME3
1972-05,-0.0031,0.0056683428357005,ME4
1972-05,-0.0109,0.004624476043942,ME5
1972-05,-0.0018,0.0115038480573328,ME6
1972-05,0.0231,0.0094522435789407,ME7
1972-05,-0.0033,0.0152253738427441,ME8
1972-05,0.0081999999999999,0.0111718800966886,ME9
1972-06,-0.0421,0.0255343302710781,ME1
1972-06,-0.0144,0.0004145078499326,ME10
1972-06,-0.0327999999999999,0.0138301463055494,ME2
1972-06,-0.0208,0.0066177523227813,ME3
1972-06,-0.0237,0.0012993314715994,ME4
1972-06,-0.0365,-0.0001531547795299,ME5
1972-06,-0.0206,-0.0027883405539008,ME6
1972-06,-0.0324,-0.0069349800182716,ME7
1972-06,-0.0393,-0.0048309655973813,ME8
1972-06,-0.0315,0.0007794317712856,ME9
1972-07,-0.0374,-0.000656205723039,ME1
1972-07,0.0092,0.007375390690571,ME10
1972-07,-0.049,-0.0034367997648729,ME2
1972-07,-0.0359,-0.0036176498913108,ME3
1972-07,-0.0414,-0.009799618564385,ME4
1972-07,-0.022,-0.0044554609886143,ME5
1972-07,-0.0241,-0.0093413890668182,ME6
1972-07,-0.0286,0.0119336542777565,ME7
1972-07,-0.022,-0.0049428928844393,ME8
1972-07,-0.0231,0.0021166053280433,ME9
1972-08,-0.001,0.0191432910298929,ME1
1972-08,0.0373,0.0144506081578941,ME10
1972-08,-0.0027,0.0135492741016791,ME2
1972-08,0.0069,0.0086602263149013,ME3
1972-08,0.0125,0.0143427367719066,ME4
1972-08,0.0288,0.009733795991823,ME5
1972-08,0.0227,0.0178282058372636,ME6
1972-08,0.0263,0.0142911141744366,ME7
1972-08,0.0373,0.0126016547531152,ME8
1972-08,0.05,0.0172459363561451,ME9
1972-09,-0.0446,0.0293693375838831,ME1
1972-09,0.0016,0.0157673094144274,ME10
1972-09,-0.0399,0.033642316332937,ME2
1972-09,-0.0342,0.0326222941150234,ME3
1972-09,-0.0292,0.0354142581393084,ME4
1972-09,-0.0187,0.0317940279565358,ME5
1972-09,-0.0250999999999999,0.0320171105295391,ME6
1972-09,-0.0353,0.0254357442832532,ME7
1972-09,-0.0132,0.0259246548771321,ME8
1972-09,-0.0186,0.0279227747105336,ME9
1972-10,-0.0319,0.0380799423341637,ME1
1972-10,0.0143,0.0082963092715755,ME10
1972-10,-0.0209,0.0445521328853296,ME2
1972-10,-0.009,0.0302951177697978,ME3
1972-10,-0.0027,0.0347371650828274,ME4
1972-10,-0.0079,0.0283370743688364,ME5
1972-10,-0.0033,0.0267331795351121,ME6
1972-10,-0.0064,0.024531596207171,ME7
1972-10,0.0053,0.0174522466558213,ME8
1972-10,0.0106,0.0167559634082649,ME9
1972-11,0.0426,0.02710263618732,ME1
1972-11,0.0398,0.0038793417562562,ME10
1972-11,0.0484999999999999,0.0283080738518477,ME2
1972-11,0.0612,0.0194039067572833,ME3
1972-11,0.0594,0.0142757042679189,ME4
1972-11,0.0569,0.0129461174839369,ME5
1972-11,0.0545,0.0123537125836749,ME6
1972-11,0.0724,0.0015832317404067,ME7
1972-11,0.0735,-0.0008773298269664,ME8
1972-11,0.0681,-0.0001523015599037,ME9
1972-12,-0.0289999999999999,0.0347407989541696,ME1
1972-12,0.0232,0.0119137178859905,ME10
1972-12,-0.0168,0.0277248666372922,ME2
1972-12,-0.0248,0.0248486541800766,ME3
1972-12,-0.0123,0.0212137934985711,ME4
1972-12,0.0002,0.0200043506543713,ME5
1972-12,-0.0069,0.0247115653204052,ME6
1972-12,-0.011,0.0226968510126991,ME7
1972-12,-0.0109,0.0202878632548648,ME8
1972-12,-0.0108,0.0181805450169958,ME9
1973-01,-0.0283999999999999,0.0238293535907642,ME1
1973-01,-0.0056,0.0082630069739753,ME10
1973-01,-0.0504,0.0117479292862854,ME2
1973-01,-0.0509,0.0041119878606259,ME3
1973-01,-0.0705,0.010826193832109,ME4
1973-01,-0.0613,0.0111027922632597,ME5
1973-01,-0.0623,0.0054188711112195,ME6
1973-01,-0.0649,0.0202349123777635,ME7
1973-01,-0.0508,0.0191658745274998,ME8
1973-01,-0.0679,0.0109636626199794,ME9
1973-02,-0.0808,-0.0045886277910402,ME1
1973-02,-0.033,-0.0009777729948087,ME10
1973-02,-0.0877999999999999,-0.0067529496068507,ME2
1973-02,-0.0842,-0.0044352888947823,ME3
1973-02,-0.0755,0.0003670676323931,ME4
1973-02,-0.0816,-0.0012573935493951,ME5
1973-02,-0.075,-0.0028535246722245,ME6
1973-02,-0.0593,-0.0053712639422107,ME7
1973-02,-0.0582,-0.0122692151617445,ME8
1973-02,-0.0366999999999999,-0.0082668424785621,ME9
1973-03,-0.0236,-0.0229762802719381,ME1
1973-03,0.0028,0.0002550481987225,ME10
1973-03,-0.0293,-0.0127298915068901,ME2
1973-03,-0.0236,-0.0176179996884153,ME3
1973-03,-0.0235,-0.0096610722556451,ME4
1973-03,-0.0279,-0.00333080299503,ME5
1973-03,-0.0277,-0.0042818216063491,ME6
1973-03,-0.0241,-0.0052002245143146,ME7
1973-03,-0.0278,-0.0040734939773087,ME8
1973-03,-0.0132,0.0001368033063205,ME9
1973-04,-0.0723,-0.0089469095798755,ME1
1973-04,-0.0384,0.0150473620323496,ME10
1973-04,-0.0778,-0.0081181081255258,ME2
1973-04,-0.0698,-0.0026863063956059,ME3
1973-04,-0.0783,0.0062015651784348,ME4
1973-04,-0.0578,0.0088587730974047,ME5
1973-04,-0.0639,0.0091992270275926,ME6
1973-04,-0.0742999999999999,0.0138393823233943,ME7
1973-04,-0.0582,0.0132771821996723,ME8
1973-04,-0.0516999999999999,0.0251584311782171,ME9
1973-05,-0.094,0.0059845117162132,ME1
1973-05,-0.0069999999999999,0.0142190763638551,ME10
1973-05,-0.0904,0.0055316759532174,ME2
1973-05,-0.0856,0.0013581824450847,ME3
1973-05,-0.0824,0.0108601234273721,ME4
1973-05,-0.0688,0.0136927663287619,ME5
1973-05,-0.0611,0.0081228740909072,ME6
1973-05,-0.0607,0.0046722997263217,ME7
1973-05,-0.0467,0.0042887711608806,ME8
1973-05,-0.0235,0.0065555157181798,ME9
1973-06,-0.0344,-0.0108980599933845,ME1
1973-06,0.0021,-0.0011062868385311,ME10
1973-06,-0.0387,-0.0024494651616369,ME2
1973-06,-0.0233999999999999,-0.0045120451111081,ME3
1973-06,-0.0364,0.0038900487139639,ME4
1973-06,-0.0342,0.0089906391019401,ME5
1973-06,-0.0203,0.0003548782523487,ME6
1973-06,-0.0352,0.0016127923136653,ME7
1973-06,-0.0292,0.0064002345965285,ME8
1973-06,-0.0348,-0.0019000198253103,ME9
1973-07,0.1213,-0.0059076162961183,ME1
1973-07,0.0348,0.0158190424613097,ME10
1973-07,0.1267,0.0016588814408453,ME2
1973-07,0.1282,0.0036151166409504,ME3
1973-07,0.1213,0.0144530242941172,ME4
1973-07,0.0968,0.0162699587008014,ME5
1973-07,0.0917999999999999,0.0157048342949739,ME6
1973-07,0.0955,0.0219832203184189,ME7
1973-07,0.0956,0.0189636844151926,ME8
1973-07,0.0729,0.0234816375513705,ME9
1973-08,-0.0596999999999999,0.0296514436791225,ME1
1973-08,-0.0341,0.0109336160264178,ME10
1973-08,-0.0496999999999999,0.0317997695339985,ME2
1973-08,-0.0482,0.0389904721713121,ME3
1973-08,-0.0462,0.051620798554327,ME4
1973-08,-0.0323,0.0400906590692328,ME5
1973-08,-0.0353,0.0390417539974146,ME6
1973-08,-0.0158,0.0303360161568508,ME7
1973-08,-0.0225,0.0287304078478832,ME8
1973-08,-0.0144999999999999,0.021235317229092,ME9
1973-09,0.0736,0.054180441990069,ME1
1973-09,0.0286,0.003163273340789,ME10
1973-09,0.0953,0.0272943120452919,ME2
1973-09,0.0982,0.0386560043652396,ME3
1973-09,0.0969999999999999,0.0252482907198901,ME4
1973-09,0.0987,0.0165956472479416,ME5
1973-09,0.1012,0.0116785550434858,ME6
1973-09,0.1074,0.0093040893623678,ME7
1973-09,0.0999,0.0153651809825499,ME8
1973-09,0.0864,0.0020091420263507,ME9
1973-10,0.0015,-0.0125143145685026,ME1
1973-10,0.0024,-0.0008715248063014,ME10
1973-10,-0.0113,-0.0142848904600175,ME2
1973-10,-0.0079,-0.0209120771568104,ME3
1973-10,-0.0056,-0.0222096106863275,ME4
1973-10,-0.0088,-0.0089956620148742,ME5
1973-10,0.0064,-0.0188414999501113,ME6
1973-10,-0.0025,-0.0056541022996394,ME7
1973-10,-0.0078,-0.0121385977874725,ME8
1973-10,-0.0152,-0.0138732415779961,ME9
1973-11,-0.1966,0.033558264993594,ME1
1973-11,-0.1006,0.0182340666572379,ME10
1973-11,-0.1851,0.002942476853911,ME2
1973-11,-0.1803,0.0083026099465868,ME3
1973-11,-0.1784,0.0079532210197864,ME4
1973-11,-0.1664999999999999,0.0134487460966274,ME5
1973-11,-0.1712,0.0176625972015049,ME6
1973-11,-0.1745,0.0272636303967922,ME7
1973-11,-0.153,0.0304380894978228,ME8
1973-11,-0.1214,0.0177823803526875,ME9
1973-12,-0.0507,0.002847106727309,ME1
1973-12,0.0138,0.0013750357786182,ME10
1973-12,-0.0247,-0.003918772552228,ME2
1973-12,-0.0185,0.0071822564354316,ME3
1973-12,-0.0111,0.0149741340208856,ME4
1973-12,-0.0072,0.0085758631335395,ME5
1973-12,0.0101,0.0078726861958126,ME6
1973-12,0.0107,0.0028545228599429,ME7
1973-12,0.0369,0.0016117409422453,ME8
1973-12,0.0175,-0.0042385454340602,ME9
1974-01,0.1398,-0.0284850039457175,ME1
1974-01,-0.0196,-0.0051530965902246,ME10
1974-01,0.1096,-0.0319041039886478,ME2
1974-01,0.0963,-0.0355759377174423,ME3
1974-01,0.0776999999999999,-0.0266105373311571,ME4
1974-01,0.0628,-0.0099049478096431,ME5
1974-01,0.0647,-0.0143987685039074,ME6
1974-01,0.0339,-0.0145192942796834,ME7
1974-01,0.0237999999999999,-0.0082671198619956,ME8
1974-01,0.0143,-0.0044226351792525,ME9
1974-02,0.0007,0.0261713418078682,ME1
1974-02,-0.0003,0.0331558292223311,ME10
1974-02,-0.0058,0.0162960787591088,ME2
1974-02,0.0144999999999999,0.0222506622204977,ME3
1974-02,0.0092,0.0423071808757594,ME4
1974-02,0.0019,0.0438740575981626,ME5
1974-02,-0.0033,0.0501730891983666,ME6
1974-02,-0.0009,0.0519885865352076,ME7
1974-02,0.0108,0.0535665437515148,ME8
1974-02,0.0011,0.0405356420476613,ME9
1974-03,0.0163999999999999,0.0348856140027783,ME1
1974-03,-0.0216,0.0029433831833068,ME10
1974-03,-0.0046999999999999,0.0138222042962988,ME2
1974-03,-0.0103,0.0283081663120186,ME3
1974-03,-0.0073,0.0158892397907387,ME4
1974-03,-0.0139999999999999,0.0073078828774054,ME5
1974-03,-0.0174,0.0037056859270196,ME6
1974-03,-0.0278,-0.0079609876626747,ME7
1974-03,-0.0339,-0.0094303589498268,ME8
1974-03,-0.0324,-0.0063967218205044,ME9
1974-04,-0.0513999999999999,0.0066971083205824,ME1
1974-04,-0.0351,-0.0021477028806926,ME10
1974-04,-0.0583,0.0211632587552287,ME2
1974-04,-0.0698,0.0015254461963792,ME3
1974-04,-0.0519,-0.001506458936644,ME4
1974-04,-0.0561,0.0015807570640134,ME5
1974-04,-0.0535,-0.0098665251941788,ME6
1974-04,-0.0649,0.0015506276897536,ME7
1974-04,-0.063,-0.0006185846677393,ME8
1974-04,-0.0605,-0.0002417788273454,ME9
1974-05,-0.0733999999999999,-0.0178060991661517,ME1
1974-05,-0.0186,0.0077534087734664,ME10
1974-05,-0.0753,-0.0083041091409687,ME2
1974-05,-0.0796,-0.0026354866325286,ME3
1974-05,-0.0727,-0.0019174218728759,ME4
1974-05,-0.0771999999999999,0.0117598617390507,ME5
1974-05,-0.0834,0.0135284146890486,ME6
1974-05,-0.0797,0.0195335389814906,ME7
1974-05,-0.0639,0.0138123442707764,ME8
1974-05,-0.0657,0.0184215971138694,ME9
1974-06,-0.0286,0.0186630995054113,ME1
1974-06,-0.0152,0.0079929672605547,ME10
1974-06,-0.0306999999999999,0.0265915821330847,ME2
1974-06,-0.0317,0.041706157569786,ME3
1974-06,-0.0279999999999999,0.0337082847890367,ME4
1974-06,-0.0275,0.02874589945599,ME5
1974-06,-0.0436,0.0324450913386468,ME6
1974-06,-0.035,0.0172875651055352,ME7
1974-06,-0.0368,0.0216568833513781,ME8
1974-06,-0.0301,0.0183874610225895,ME9
1974-07,-0.0561,0.0346236860293424,ME1
1974-07,-0.0866,-0.0016674049996936,ME10
1974-07,-0.0552,0.0285573957541807,ME2
1974-07,-0.0512,0.0281262854281198,ME3
1974-07,-0.0482,0.0190657658657798,ME4
1974-07,-0.0447,0.0095657272043059,ME5
1974-07,-0.0291,0.0082222751993668,ME6
1974-07,-0.0532,-0.0033662565189403,ME7
1974-07,-0.0451,0.0090411860465188,ME8
1974-07,-0.0605,0.0060460178736509,ME9
1974-08,-0.0798,-0.012232341471347,ME1
1974-08,-0.0842,-0.0058655007122867,ME10
1974-08,-0.0825,-0.0215437112517225,ME2
1974-08,-0.0839,-0.0152092105090289,ME3
1974-08,-0.0794,-0.0193553732686592,ME4
1974-08,-0.0919,-0.0114576868736937,ME5
1974-08,-0.0828999999999999,-0.0110235176089112,ME6
1974-08,-0.0965,-0.0080690033671323,ME7
1974-08,-0.0967,-0.0095828841660166,ME8
1974-08,-0.1028999999999999,-0.0025963075434275,ME9
1974-09,-0.0769,0.0132737439170318,ME1
1974-09,-0.1263,0.0133173938920259,ME10
1974-09,-0.0875,0.0109128852169032,ME2
1974-09,-0.0894,0.0165300366148806,ME3
1974-09,-0.083,0.024298923898572,ME4
